feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
1.4186170030561722,-0.3557856659085338,-0.5775290742556002,0.1158603023715581,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,0,1,0,1,0,0,8,3
0.9477471146548048,0.0912158863481438,-0.0968975693767915,-0.7423089267773569,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,6,2,1,0,1,0,2,8,3
-0.8415584612703921,0.3122533916154062,-0.8178448266950046,-0.6180491288915412,7.500406613154848,-0.4114531064930479,-0.2519403706721725,8,2,3,0,1,0,2,6,3
-1.5007763050323066,-0.4474193419405787,1.1046811928202305,0.3449643047235309,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,2,2,0,0,0,2,6,3
-1.1240803943112123,-0.336079499019922,-1.4186342077935157,5.117317167275641,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,7,2,0,0,0,0,2,5,3
0.1943552932126166,-0.3856733523562617,-0.4573711980358981,-0.7772569949327426,0.0762299424182596,3.0641107312627187,1.9187491324073704,1,1,0,0,1,0,0,8,0
1.512790980736446,-0.4474193419405787,0.7442075641611237,-0.2375034978662304,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,0,0,1,3
-1.029906416630939,-0.4444634169072869,-0.0968975693767915,1.2574971954474905,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,2,2,0,1,1,0,8,3
1.1360950700153518,-0.4323112806593096,-1.0581605791344089,0.0614966407965137,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,0,0,1,0,2,8,3
-0.8415584612703921,-0.2047050530958433,1.4651548214793366,-0.4083607199592271,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,1,2,8,3
0.9477471146548048,-0.4461055974813379,0.263576059282315,-0.6918283838862442,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,2,1,1,0,0,9,3
0.2885292708928901,-0.4257425583631057,-1.2984763315738133,-0.2025554297108447,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,0,1,0,1,0,2,8,3
-0.1823406175084774,3.7746269139444992,0.3837339355020172,-0.5831010607361554,0.3990202324502852,1.3263288123848354,0.182197529943736,4,1,2,0,1,0,0,9,0
0.0060073378520695,0.2889344274638822,-1.1783184553541108,0.7798735973238861,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,9,2,1,0,1,0,0,8,3
0.3827032485731636,-0.1298216189191184,-0.8178448266950046,-0.7578414015130839,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,1,0,0,0,2,6,3
0.8535731369745312,-0.479606081191978,-0.9380027029147068,1.1332373975616743,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,0,0,0,1,0,1,3
-0.5590365282295715,-0.4470909058257685,1.4651548214793366,-0.3306983462805922,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,10,1,1,0,1,0,0,5,3
-0.653210505909845,-0.4461055974813379,0.5038918117217194,-0.7889063509845378,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,0,0,1,3
-1.2182543719914858,0.8873450286480606,-0.5775290742556002,-0.6413478409951316,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,2,1,2,0,0,1,0,8,3
0.6652251816139841,4.003218449852397,-0.5775290742556002,-0.6568803157308586,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,0,1,1,0,0,0,2,6,3
0.0060073378520695,-0.0142121065059292,-0.5775290742556002,0.1818733199983977,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,0,8,3
-0.5590365282295715,-0.2707207121726928,-0.9380027029147068,-0.920932386238217,2.012971682610413,-0.4114531064930479,-0.2519403706721725,6,2,2,0,1,1,2,8,3
-1.1240803943112123,0.0311120773378778,-1.0581605791344089,-0.6568803157308586,-0.5693506376457914,2.734531401820361,0.182197529943736,6,2,2,0,1,0,0,0,1
-0.2765145951887509,-0.1268656938858267,-0.2170554455964936,1.971991033290931,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,5,3
-0.8415584612703921,-0.4168747832632304,0.8643654403808259,0.9196658699454288,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,2,2,0,0,0,0,5,3
1.7953129137772663,0.2120803765982962,-1.0581605791344089,-0.5947504167879507,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,0,0,1,3
-0.9357324389506656,-0.2621813731876277,-1.0581605791344089,-0.1365424120840051,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,2,8,3
-0.7473844835901186,2.211927879677584,0.6240496879414215,0.9390814633650876,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,2,2,0,0,1,0,1,3
0.0060073378520695,-0.4474193419405787,-1.5387920840132177,-0.2957502781252065,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,0,3,3
-0.653210505909845,-0.319329257164602,-0.0968975693767915,1.5564973341102344,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,3,1,1,0,1,0,0,5,3
-1.1240803943112123,-0.1019045491602517,-0.3372133218161958,-0.4316594320628176,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,0,8,3
1.0419210923350783,-0.548249229187309,-1.2984763315738133,0.0537304034286502,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,3,3
0.7593991592942577,-0.5140918732470486,1.3449969452596344,0.4109773223503705,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,0,1,0,1,0,2,8,3
-1.4066023273520332,-0.2398477173805344,-0.4573711980358981,0.2090551507859199,0.0762299424182596,1.4062268316435884,0.182197529943736,10,2,1,0,0,0,0,1,2
1.0419210923350783,0.0685537944262403,-1.4186342077935157,-0.3656464144359779,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
-0.464862550549298,-0.0151974148503598,1.705470573918741,0.026548572641128,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,2,2,0,1,0,2,8,3
-1.59495028271258,2.2342615354846767,-0.0968975693767915,-0.1637242428715273,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,0,0,0,11,3
1.512790980736446,-0.3955264358005676,-0.6976869504753024,-0.7190102146737665,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,1,0,1,0,1,5,3
1.7011389360969928,-0.0191386482280822,0.263576059282315,-0.1481917681358003,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,0,2,0,0,0,2,6,3
0.6652251816139841,-0.3804183745192985,0.7442075641611237,-0.4821399749539302,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,2,0,0,1,0,0,5,3
1.7953129137772663,5.233540135931394,1.2248390690399324,1.5759129275298929,2.658552262674464,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
-1.7832982380731273,-0.3544719214492929,0.7442075641611237,-0.0161657328821211,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,2,1,0,1,0,0,7,3
-1.1240803943112123,-0.1183263549007616,-0.2170554455964936,-0.8083219444041965,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,0,8,3
-0.3706885728690245,-0.3015937069648513,-1.4186342077935157,3.1252772824186583,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,8,2,3,0,0,0,0,8,3
-0.3706885728690245,-0.2500292369396505,1.705470573918741,0.6361982060184116,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,0,2,0,1,0,2,8,3
0.5710512039337107,-0.4231150694446241,-0.9380027029147068,-0.6607634344147904,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,1,1,0,0,0,0,1,3
-0.2765145951887509,2.7978579084989743,1.5853126976990388,0.9274321073132922,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,2,0,0,0,0,5,3
1.6069649584167194,0.5743454112339432,0.1434181830626128,-0.5714517046843602,-0.5693506376457914,1.4761375984949976,0.6163354305596446,11,0,1,0,1,0,0,9,0
-0.9357324389506656,-0.3055349403425737,-0.9380027029147068,0.7293930544327734,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,2,8,3
1.4186170030561722,4.8486130093738415,-1.0581605791344089,-0.2180879044465717,-0.2465603476137659,1.2664052979407705,0.182197529943736,2,1,2,0,0,0,1,8,0
0.2885292708928901,0.0882599613148521,-1.1783184553541108,0.3410811860395991,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,2,1,2,0,1,0,2,8,3
2.2661828021786343,-0.3942126913413268,-1.6589499602329196,-0.454958144166408,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,1,2,0,0,0,0,3,3
-0.464862550549298,-0.0102708731282068,-0.3372133218161958,-0.7034777399380394,0.0762299424182596,1.3363160647921797,0.182197529943736,4,2,1,0,1,0,0,8,1
-0.3706885728690245,-0.3850164801266413,-0.9380027029147068,-0.2491528539180256,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,1,0,0,1,1,2,8,3
-0.9357324389506656,2.12292169256402,0.1434181830626128,-0.4860230936378619,1.367391102546362,-0.4114531064930479,-0.2519403706721725,8,2,3,0,0,0,1,7,3
0.7593991592942577,0.1693836816729707,0.8643654403808259,0.0964447089518994,2.658552262674464,-0.4114531064930479,-0.2519403706721725,6,1,1,0,1,1,2,8,3
0.4768772262534372,0.375313125658964,-1.1783184553541108,-0.4782568562699984,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,2,6,3
-1.4066023273520332,-0.3823889912081597,-1.2984763315738133,-0.3772957704877731,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,3,0,0,0,0,3,3
0.4768772262534372,1.4696622602065392,0.1434181830626128,-0.7267764520416299,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,2,0,0,0,2,6,3
1.0419210923350783,-0.0148689787355496,-0.4573711980358981,-0.7772569949327426,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,2,6,3
-0.464862550549298,0.6741899901362429,-0.6976869504753024,-0.4200100760110223,2.3357619726424383,-0.4114531064930479,-0.2519403706721725,11,2,0,0,0,0,1,5,3
0.6652251816139841,-0.3396922962828341,-1.1783184553541108,-0.2685684473376844,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,1,0,0,0,2,6,3
1.0419210923350783,0.0908874502333336,-0.9380027029147068,-0.6413478409951316,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,1,3
2.642878712899728,-0.2920690596353556,0.6240496879414215,-0.575334823368292,-0.5693506376457914,0.6571829010927769,0.6163354305596446,5,1,2,0,0,0,0,10,0
1.512790980736446,3.3729495455316285,1.705470573918741,-0.7267764520416299,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,0,3,0,0,0,1,0,3
1.2302690476956253,-0.2907553151761149,0.3837339355020172,0.2983668805163499,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,5,0,0,0,1,0,2,8,3
1.6069649584167194,-0.4424928002184257,-0.5775290742556002,-0.7811401136166743,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,1,0,0,0,0,0,1,3
-0.8415584612703921,-0.4474193419405787,-0.9380027029147068,-0.7578414015130839,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,0,1,5,3
0.2885292708928901,-0.1491993496929201,1.4651548214793366,-0.6063997728397459,1.367391102546362,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,1,0,5,3
0.9477471146548048,0.0941718113814356,-1.2984763315738133,-0.6413478409951316,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,0,3,0,0,0,2,6,3
0.3827032485731636,-0.4474193419405787,-0.5775290742556002,-0.1637242428715273,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,0,0,5,3
0.3827032485731636,-0.3820605550933495,0.3837339355020172,-0.6335816036272681,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,0,2,8,3
2.642878712899728,-0.4474193419405787,1.4651548214793366,-0.2879840407573431,-0.2465603476137659,0.8569279492396601,0.6163354305596446,5,1,1,0,0,0,0,0,1
1.4186170030561722,0.1920457735948742,1.705470573918741,-0.575334823368292,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,2,2,0,0,0,2,7,3
0.6652251816139841,0.150005950899169,-1.6589499602329196,4.589213026260925,-0.5693506376457914,4.17269574847792,0.182197529943736,11,2,3,0,0,0,0,11,0
-0.5590365282295715,1.0939313448636745,0.6240496879414215,-0.1210099373482781,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,6,2,2,0,1,0,0,9,3
0.0060073378520695,-0.4280416111667771,-0.0968975693767915,-0.7112439773059029,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
1.0419210923350783,0.0685537944262403,-1.4186342077935157,-0.3656464144359779,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
1.1360950700153518,-0.4080070081633551,0.1434181830626128,0.329431829987804,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,0,1,0,0,0,2,6,3
-0.464862550549298,-0.4474193419405787,0.7442075641611237,-0.7617245201970156,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,2,0,1,0,0,5,3
-1.4066023273520332,-0.3669524938120805,1.4651548214793366,-0.4355425507467493,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
-0.653210505909845,1.0420384387236632,-1.1783184553541108,-0.7927894696684695,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
2.737052690580001,-0.0651197043015097,-0.2170554455964936,0.3100162365681452,0.0762299424182596,1.446175841272965,0.6163354305596446,5,1,1,0,0,0,1,8,0
-0.464862550549298,-0.4474193419405787,1.705470573918741,-0.7927894696684695,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
-0.8415584612703921,-0.3521728686456216,-1.2984763315738133,-0.9325817422900122,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,8,2,2,0,1,0,0,8,3
1.2302690476956253,-0.4431496724480461,0.263576059282315,-0.439425669430681,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,9,3
1.3244430253758988,-0.2286808894769877,-0.0968975693767915,-0.7190102146737665,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,2,8,3
2.737052690580001,0.477128321250125,1.2248390690399324,-0.5170880431093159,-0.2465603476137659,1.4162140840509327,0.182197529943736,5,1,1,0,0,0,0,0,0
1.7011389360969928,0.0452348302747163,-1.4186342077935157,-0.0394644449857115,-0.5693506376457914,1.4162140840509327,0.182197529943736,11,1,3,0,0,0,0,1,1
-1.4066023273520332,-0.3419913490865055,0.8643654403808259,1.474951841747668,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,2,1,1,0,1,1,0,5,3
1.2302690476956253,-0.3804183745192985,1.3449969452596344,-0.1054774626125511,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,6,1,3,0,0,0,0,1,3
-0.8415584612703921,0.0199452494343311,-1.1783184553541108,3.847537357629962,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,6,1,2,0,0,0,0,1,3
1.512790980736446,0.2725126217233724,-0.0968975693767915,-0.1947891923429812,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,0,0,2,8,3
0.8535731369745312,0.5175259633717791,-0.0968975693767915,-0.3423477023323874,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,9,1,2,0,1,0,2,8,3
-1.1240803943112123,-0.3666240576972703,-0.8178448266950046,-0.8277375378238552,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,1,2,0,1,0,2,8,3
0.7593991592942577,-0.3850164801266413,-0.3372133218161958,0.6323150873344798,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,0,1,0,1,0,0,0,3
0.8535731369745312,-0.4644980199107089,-0.2170554455964936,-0.3578801770681144,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,2,1,2,0,1,0,2,8,3
-1.029906416630939,-0.4372378223814626,-0.2170554455964936,-0.9131661488703536,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,2,0,1,0,0,8,3
-0.2765145951887509,-0.4457771613665277,-1.2984763315738133,-0.5559192299486333,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,1,1,0,0,0,2,6,3
2.4545307575391813,2.077269072605404,1.705470573918741,-0.7306595707255616,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,11,1,2,0,0,0,1,10,3
0.2885292708928901,-0.4007814136375307,-0.8178448266950046,1.59144540226562,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,2,0,0,1,0,0,5,3
1.4186170030561722,-0.3183439488201713,0.1434181830626128,-0.6025166541558141,-0.5693506376457914,1.6559081418271924,0.182197529943736,5,1,1,0,0,1,0,2,0
-0.7473844835901186,-0.4474193419405787,0.5038918117217194,-0.1870229549751177,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,0,3
-0.2765145951887509,-0.4270563028223465,0.3837339355020172,-0.1792567176072542,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,2,3,0,0,0,2,6,3
-1.029906416630939,0.2193059711241205,1.4651548214793366,-0.8976336741346266,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,8,2,2,0,1,0,2,8,3
1.2302690476956253,0.7385634686390415,-1.2984763315738133,-0.6879452652023125,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,2,1,0,1,0,0,3,3
1.512790980736446,0.5477420859343173,-1.1783184553541108,-0.4510750254824762,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,3,3
2.9254006459405484,-0.3117752265239674,-1.0581605791344089,0.3876786102467801,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,5,1,3,0,0,0,1,2,3
0.9477471146548048,-0.202406000292172,1.1046811928202305,0.4420422718218245,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,5,1,2,0,0,0,0,1,3
1.1360950700153518,-0.4474193419405787,1.2248390690399324,0.5197046455004593,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,0,0,0,1,3
-0.2765145951887509,-0.2441173868730669,-1.1783184553541108,0.7837567160078178,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,4,2,2,0,1,0,2,6,3
-0.8415584612703921,0.5424871080973541,-1.0581605791344089,0.1275096584233533,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,2,2,0,1,0,0,8,3
0.2885292708928901,0.0741372083780136,-1.5387920840132177,-0.6762959091505173,3.9497134228025663,-0.4114531064930479,-0.2519403706721725,0,1,2,0,1,0,2,6,3
-0.653210505909845,-0.3442904018901769,-1.2984763315738133,-0.5598023486325651,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,1,1,3,3
0.1943552932126166,1.6624542596001246,0.5038918117217194,-0.7889063509845378,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,1,2,0,0,0,0,9,3
1.3244430253758988,-0.0273495510983371,-0.3372133218161958,0.7293930544327734,0.0762299424182596,3.16398325533616,3.221162834255096,5,1,1,0,1,0,0,8,1
-1.6891242603928538,-0.4122766776558876,-0.3372133218161958,-0.0083994955142576,0.7218105224823107,1.4062268316435884,0.6163354305596446,8,2,1,0,0,0,0,0,2
-1.4066023273520332,-0.0687325015644219,-1.4186342077935157,-0.0782956318250289,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,6,2,2,0,0,0,0,8,3
1.4186170030561722,-0.0460704096425183,0.1434181830626128,1.92539360908375,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,2,1,0,1,1,0,0,3
1.7011389360969928,-0.4273847389371567,-0.3372133218161958,-0.7656076388809473,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,0,1,0,1,0,0,8,3
-0.3706885728690245,6.270084514272374,-1.4186342077935157,-0.5559192299486333,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,2,1,0,1,0,1,8,3
1.512790980736446,-0.4474193419405787,0.7442075641611237,-0.2375034978662304,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,0,0,1,3
1.1360950700153518,-0.4431496724480461,1.4651548214793366,-0.7345426894094934,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,1,4,3
-0.0881666398282039,-0.3538150492196726,0.6240496879414215,-0.4860230936378619,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,1,0,0,0,0,9,3
-0.464862550549298,-0.3958548719153777,-0.9380027029147068,-0.8432700125595822,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,2,1,0,1,0,2,8,3
-1.1240803943112123,-0.2332789950843304,0.7442075641611237,0.1042109463197629,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,2,0,1,0,0,5,3
1.0419210923350783,-0.3387069879384036,-0.9380027029147068,-0.6762959091505173,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,1,1,1,0,0,0,0,1,3
